125000, 733187, 2, 0, 1
180400, 733274, 4, 0, 2
58000, 733396, 3, 0, 2
145000, 733164, 2, 0, 1
110000, 733060, 4, 1, 2
249950, 733159, 3, 0, 1
132953, 733397, 3, 0, 1
89950, 733363, 2, 0, 1
213000, 733047, 3, 0, 1
122000, 733390, 2, 0, 1
148000, 733071, 3, 0, 1
900000, 733201, 1, 0, 1
160000, 733339, 4, 0, 2
109950, 733236, 3, 0, 2
179995, 733369, 2, 0, 1
214950, 733285, 4, 0, 2
310000, 733285, 3, 0, 1
427000, 733117, 4, 1, 2
158000, 733060, 4, 0, 2
215000, 733348, 2, 0, 1
53000, 733157, 4, 0, 2
78000, 733110, 1, 0, 2
207500, 733058, 3, 0, 1
371600, 733276, 1, 0, 1
189000, 733101, 1, 0, 1
645000, 733285, 1, 0, 1
116000, 733327, 3, 0, 1
158000, 733334, 2, 0, 1
155500, 733143, 2, 0, 1
285000, 733267, 3, 0, 1
50000, 733080, 3, 0, 1
237000, 733102, 2, 0, 1
205000, 733194, 2, 0, 1
227000, 733180, 2, 0, 1
100000, 733229, 3, 0, 1
169950, 733089, 1, 0, 1
1000000, 733065, 2, 0, 1
589950, 733327, 3, 0, 1
405000, 733365, 4, 1, 2
137500, 733096, 4, 0, 2
545000, 733395, 4, 1, 2
55000, 733262, 4, 0, 2
112500, 733390, 4, 0, 2
425000, 733284, 1, 0, 1
335000, 733087, 2, 0, 1
196000, 733397, 3, 0, 1
132000, 733264, 3, 0, 1
220000, 733394, 1, 0, 1
209995, 733088, 3, 0, 1
230000, 733346, 3, 0, 1
110000, 733302, 3, 0, 1
86000, 733256, 3, 0, 1
285000, 733075, 2, 0, 1
132000, 733348, 2, 0, 1
280000, 733222, 1, 0, 1
124000, 733096, 3, 0, 1
174500, 733299, 3, 0, 1
710000, 733340, 1, 0, 1
162000, 733297, 2, 0, 1
141250, 733068, 3, 0, 2
385000, 733250, 2, 0, 1
126000, 733130, 4, 0, 2
175000, 733201, 4, 0, 2
70000, 733208, 4, 0, 2
109995, 733113, 4, 0, 2
82000, 733341, 2, 0, 1
146000, 733185, 3, 0, 1
189950, 733193, 3, 0, 1
93000, 733120, 3, 0, 1
122000, 733359, 2, 0, 1
665000, 733222, 2, 0, 1
167000, 733318, 1, 0, 1
194500, 733136, 2, 0, 1
270000, 733291, 2, 0, 1
155000, 733354, 3, 0, 1
124000, 733395, 2, 0, 1
135000, 733145, 3, 0, 1
237500, 733278, 4, 0, 2
68950, 733187, 3, 0, 2
149950, 733369, 3, 0, 1
499999, 733101, 1, 0, 1
210000, 733334, 4, 0, 2
90000, 733107, 2, 0, 1
196000, 733341, 1, 0, 1
280000, 733124, 2, 0, 1
182000, 733376, 1, 0, 1
140000, 733393, 2, 0, 1
355000, 733347, 2, 0, 1
242500, 733136, 1, 0, 1
95950, 733311, 4, 0, 2
238950, 733283, 1, 0, 1
267500, 733050, 2, 0, 1
179950, 733260, 1, 0, 2
395000, 733066, 4, 0, 2
190000, 733278, 4, 1, 2
127000, 733299, 3, 0, 1
415000, 733178, 1, 0, 1
239995, 733310, 3, 0, 1
112250, 733267, 3, 0, 2
65000, 733331, 3, 0, 1
135500, 733395, 4, 0, 2
170000, 733347, 1, 0, 1
110000, 733299, 3, 0, 2
70000, 733372, 4, 0, 2
179950, 733051, 2, 0, 1
122000, 733313, 2, 0, 1
130000, 733275, 2, 0, 1
107000, 733201, 3, 0, 1
400000, 733254, 1, 0, 1
655000, 733067, 1, 0, 1
192500, 733360, 3, 0, 1
105000, 733061, 4, 0, 2
300000, 733263, 2, 0, 1
112500, 733292, 4, 0, 2
258000, 733396, 3, 0, 1
319000, 733187, 4, 0, 2
146000, 733390, 2, 0, 1
125000, 733148, 4, 0, 2
249995, 733148, 2, 0, 1
362000, 733306, 4, 0, 2
285000, 733243, 2, 0, 1
185000, 733222, 1, 0, 1
144000, 733334, 4, 0, 2
267000, 733129, 1, 0, 1
174000, 733204, 2, 0, 1
325000, 733125, 4, 1, 2
355000, 733284, 1, 0, 1
75650, 733234, 4, 0, 2
217950, 733144, 1, 0, 1
210000, 733137, 3, 0, 1
125000, 733312, 4, 0, 2
138000, 733372, 3, 0, 1
120000, 733222, 3, 0, 1
126950, 733250, 3, 0, 1
79950, 733054, 3, 0, 2
470000, 733396, 3, 0, 1
325000, 733061, 4, 0, 2
196000, 733137, 1, 0, 1
195000, 733218, 3, 0, 1
125000, 733361, 1, 0, 1
144000, 733113, 2, 0, 2
284950, 733236, 4, 0, 2
750000, 733397, 4, 1, 2
266000, 733243, 1, 0, 1
280000, 733229, 1, 0, 1
178000, 733250, 3, 0, 1
125000, 733397, 4, 0, 2
290000, 733180, 1, 0, 1
550000, 733353, 1, 0, 1
161500, 733159, 3, 0, 1
800000, 733288, 1, 0, 1
139950, 733179, 4, 0, 2
250000, 733395, 4, 0, 2
500000, 733304, 2, 0, 1
140000, 733149, 3, 0, 1
93995, 733162, 2, 0, 1
431000, 733228, 1, 0, 1
98500, 733208, 3, 0, 2
690000, 733185, 3, 0, 1
113000, 733184, 4, 0, 2
395000, 733171, 4, 0, 2
156000, 733148, 2, 0, 1
82000, 733131, 2, 0, 2
685000, 733157, 1, 0, 1
250000, 733229, 4, 1, 2
27000, 733066, 2, 0, 1
460000, 733387, 1, 0, 1
540000, 733047, 1, 0, 1
168000, 733124, 3, 0, 1
240000, 733101, 1, 0, 1
247000, 733376, 1, 0, 1
265000, 733087, 4, 0, 2
250000, 733372, 4, 0, 2
131000, 733386, 3, 0, 2
324000, 733295, 1, 0, 1
360000, 733214, 1, 0, 1
146000, 733235, 4, 1, 2
370000, 733219, 1, 0, 1
110000, 733120, 4, 0, 2
154000, 733221, 2, 0, 2
139950, 733306, 4, 0, 2
69000, 733229, 4, 0, 2
145950, 733131, 4, 0, 2
210225, 733163, 4, 0, 2
190000, 733376, 4, 0, 2
148000, 733150, 4, 0, 2
101000, 733347, 4, 0, 2
325000, 733110, 4, 1, 2
84000, 733248, 3, 0, 2
150000, 733103, 4, 1, 2
159000, 733379, 4, 0, 2
136950, 733187, 2, 0, 2
363000, 733110, 4, 1, 2
385000, 733396, 1, 0, 1
249950, 733131, 2, 0, 2
126950, 733222, 3, 0, 2
124950, 733117, 1, 0, 1
225000, 733229, 4, 0, 2
800000, 733102, 1, 0, 1
168000, 733131, 2, 0, 1
332250, 733103, 1, 0, 1
169950, 733229, 4, 0, 1
300000, 733164, 1, 0, 1
168000, 733103, 2, 0, 1
154000, 733344, 4, 0, 2
700000, 733383, 1, 0, 1
198500, 733388, 1, 0, 1
116000, 733306, 3, 0, 2
160000, 733311, 3, 0, 2
145995, 733250, 4, 0, 2
173500, 733373, 4, 0, 2
180000, 733390, 2, 0, 2
275000, 733135, 4, 1, 2
1025000, 733382, 1, 0, 2
385000, 733110, 3, 1, 1
550000, 733306, 4, 1, 2
75000, 733054, 2, 0, 2
495000, 733194, 1, 0, 1
195000, 733187, 1, 0, 1
110000, 733341, 3, 0, 2
99950, 733047, 3, 0, 2
235000, 733082, 4, 1, 2
179995, 733159, 1, 0, 2
1220000, 733344, 4, 1, 2
212500, 733283, 2, 0, 2
110000, 733131, 3, 0, 2
125000, 733324, 3, 0, 2
273000, 733174, 4, 0, 1
60000, 733390, 3, 0, 2
512000, 733130, 1, 0, 1
160000, 733229, 1, 0, 2
280000, 733194, 1, 0, 2
286500, 733284, 4, 1, 2
176000, 733150, 2, 0, 2
78500, 733397, 2, 0, 2
237000, 733089, 1, 0, 2
230000, 733089, 4, 1, 2
395000, 733203, 4, 0, 1
125000, 733368, 3, 0, 2
49000, 733199, 3, 0, 2
236000, 733263, 4, 1, 2
238000, 733152, 1, 0, 2
195500, 733215, 4, 1, 2
235000, 733306, 4, 1, 2
131500, 733144, 2, 0, 2
916007, 733057, 1, 0, 1
60000, 733246, 4, 0, 1
105500, 733134, 3, 0, 2
128650, 733257, 3, 0, 2
415000, 733074, 4, 1, 2
395000, 733340, 3, 0, 2
70000, 733109, 2, 0, 2
289995, 733116, 2, 1, 1
429995, 733326, 4, 1, 2
134000, 733241, 3, 0, 2
157000, 733257, 2, 0, 2
118000, 733057, 1, 0, 2
295000, 733261, 3, 0, 2
77000, 733207, 3, 0, 2
495000, 733358, 4, 1, 2
155000, 733212, 2, 0, 2
439950, 733193, 4, 1, 2
98750, 733397, 2, 0, 2
248000, 733172, 1, 0, 2
194000, 733128, 1, 0, 2
65000, 733296, 3, 0, 2
360000, 733194, 4, 1, 2
150000, 733299, 3, 0, 2
415000, 733220, 4, 1, 2
700000, 733327, 4, 1, 2
89950, 733089, 3, 0, 2
137000, 733047, 2, 0, 2
157000, 733094, 3, 0, 2
205000, 733274, 1, 0, 2
173500, 733113, 2, 0, 2
202000, 733283, 4, 0, 1
87500, 733229, 3, 0, 2
174000, 733327, 4, 0, 1
76000, 733240, 3, 0, 2
241000, 733157, 3, 1, 1
177000, 733166, 2, 0, 2
279950, 733215, 1, 0, 2
125000, 733292, 4, 1, 2
360000, 733200, 4, 0, 1
120000, 733376, 3, 0, 2
168000, 733179, 2, 0, 2
70000, 733096, 2, 0, 2
80000, 733211, 3, 0, 2
97950, 733348, 2, 0, 2
134950, 733159, 2, 0, 2
152500, 733362, 3, 0, 2
77500, 733327, 3, 0, 2
208000, 733345, 4, 0, 1
100000, 733134, 2, 0, 2
55000, 733135, 3, 0, 2
148000, 733337, 2, 0, 2
265000, 733275, 4, 1, 2
41500, 733068, 3, 0, 2
147000, 733360, 3, 0, 2
140000, 733284, 3, 0, 2
154995, 733225, 2, 0, 2
180000, 733395, 2, 0, 2
815000, 733394, 4, 1, 2
225000, 733285, 1, 0, 2
65000, 733187, 4, 0, 1
119950, 733208, 2, 0, 2
165000, 733215, 2, 0, 2
223500, 733107, 1, 0, 2
237000, 733390, 4, 1, 2
214950, 733313, 4, 0, 1
137000, 733194, 3, 0, 2
1350000, 733326, 1, 0, 2
69950, 733158, 3, 0, 2
152000, 733250, 2, 0, 2
149250, 733187, 2, 0, 2
150000, 733152, 2, 0, 2
401100, 733096, 4, 1, 2
186500, 733346, 1, 0, 2
164995, 733096, 3, 0, 2
385000, 733087, 4, 1, 2
124995, 733376, 2, 0, 2
303000, 733214, 4, 1, 2
1175000, 733282, 4, 1, 2
250000, 733073, 4, 1, 2
155000, 733068, 3, 1, 1
845000, 733361, 4, 1, 2
200000, 733255, 4, 1, 2
185000, 733299, 4, 0, 1
85000, 733395, 3, 0, 2
189996, 733271, 2, 0, 2
140000, 733117, 3, 0, 2
120000, 733509, 4, 0, 2
73000, 733612, 4, 0, 2
383500, 733739, 1, 0, 2
117000, 733565, 4, 0, 2
180000, 733670, 4, 0, 2
197800, 733754, 1, 0, 1
290000, 733610, 2, 0, 1
180000, 733493, 1, 0, 1
140000, 733712, 3, 0, 1
157750, 733607, 4, 0, 2
139950, 733544, 2, 0, 1
293600, 733548, 2, 0, 1
65000, 733446, 3, 0, 2
210000, 733758, 4, 0, 2
220000, 733548, 1, 0, 1
121495, 733579, 4, 0, 2
114500, 733432, 2, 0, 1
189000, 733512, 3, 0, 1
133500, 733509, 2, 0, 1
170000, 733667, 4, 0, 2
117500, 733516, 2, 0, 1
110000, 733614, 3, 0, 1
82500, 733530, 3, 0, 1
249950, 733502, 2, 0, 1
126000, 733458, 3, 0, 1
130500, 733438, 4, 0, 2
182000, 733535, 4, 0, 2
237000, 733761, 1, 0, 1
210000, 733528, 1, 0, 1
169995, 733411, 1, 0, 1
66950, 733761, 3, 0, 1
42000, 733613, 3, 0, 1
98000, 733453, 3, 0, 1
137950, 733509, 2, 0, 1
422000, 733467, 1, 0, 1
365000, 733492, 3, 0, 1
147000, 733585, 3, 0, 1
1300000, 733453, 1, 0, 1
124500, 733649, 2, 0, 1
130000, 733624, 3, 0, 1
90000, 733624, 3, 0, 1
167000, 733572, 3, 0, 1
237150, 733541, 4, 0, 2
145000, 733509, 3, 0, 1
325000, 733523, 1, 0, 1
465000, 733481, 2, 0, 1
630000, 733667, 1, 0, 1
144500, 733551, 2, 0, 1
335000, 733460, 4, 1, 2
285000, 733681, 3, 0, 1
146000, 733487, 4, 0, 2
73144, 733726, 4, 0, 2
86000, 733480, 3, 0, 1
199995, 733439, 3, 0, 1
95000, 733494, 3, 0, 1
249400, 733599, 2, 0, 1
457500, 733484, 3, 0, 1
130000, 733548, 3, 0, 1
325000, 733648, 3, 0, 2
154950, 733537, 2, 0, 1
45000, 733487, 2, 0, 1
475000, 733680, 4, 1, 2
120000, 733747, 4, 0, 2
100000, 733642, 2, 0, 1
122000, 733711, 3, 0, 1
362500, 733466, 2, 0, 1
233950, 733492, 3, 0, 1
246000, 733509, 3, 0, 1
240000, 733589, 3, 0, 1
355000, 733530, 1, 0, 1
344950, 733438, 4, 1, 2
125000, 733551, 2, 0, 1
130000, 733764, 3, 0, 1
100000, 733458, 4, 0, 2
150000, 733705, 4, 0, 2
210000, 733719, 2, 0, 1
140000, 733528, 4, 1, 2
115000, 733683, 4, 0, 2
123000, 733537, 3, 0, 1
170000, 733572, 4, 0, 2
124995, 733652, 2, 0, 1
280000, 733513, 1, 0, 1
371500, 733418, 2, 0, 1
84000, 733529, 3, 0, 1
328000, 733649, 1, 0, 1
165000, 733424, 1, 0, 1
499999, 733620, 1, 0, 1
180000, 733521, 3, 0, 1
424995, 733586, 1, 0, 1
195000, 733600, 4, 1, 2
85000, 733635, 4, 0, 2
80000, 733731, 3, 0, 2
100000, 733712, 4, 0, 2
150000, 733592, 3, 0, 1
220000, 733731, 2, 0, 1
80000, 733765, 2, 0, 1
112500, 733701, 3, 0, 1
309700, 733452, 4, 0, 2
169000, 733670, 2, 0, 1
135000, 733740, 2, 0, 1
113000, 733621, 4, 0, 2
295000, 733492, 1, 0, 1
152000, 733544, 3, 0, 2
225000, 733600, 1, 0, 1
136000, 733446, 2, 0, 1
310000, 733642, 3, 0, 1
110000, 733439, 4, 0, 2
180000, 733460, 3, 0, 1
190000, 733450, 4, 0, 2
82000, 733607, 3, 0, 2
385000, 733579, 1, 0, 1
150000, 733628, 2, 0, 1
242995, 733494, 4, 0, 2
70000, 733415, 3, 0, 1
210000, 733760, 3, 0, 1
220000, 733425, 2, 0, 1
184000, 733558, 4, 0, 2
237950, 733452, 2, 0, 1
193500, 733484, 2, 0, 1
120000, 733579, 4, 0, 2
97000, 733655, 2, 0, 1
295000, 733509, 4, 0, 2
160000, 733625, 3, 0, 1
400000, 733752, 1, 0, 1
155000, 733452, 3, 0, 1
137500, 733526, 4, 0, 2
170000, 733684, 3, 0, 1
250000, 733499, 1, 0, 1
391500, 733652, 1, 0, 1
214500, 733761, 3, 0, 1
135000, 733691, 1, 0, 1
148000, 733418, 3, 0, 2
82000, 733656, 3, 0, 2
152007, 733528, 4, 0, 2
315000, 733731, 4, 1, 2
285000, 733486, 4, 0, 2
209600, 733586, 2, 0, 1
204995, 733586, 4, 0, 2
499950, 733579, 1, 0, 1
145000, 733492, 2, 0, 2
147500, 733425, 2, 0, 1
275000, 733534, 1, 0, 1
237000, 733459, 2, 0, 1
209000, 733550, 1, 0, 2
134950, 733745, 4, 0, 2
95000, 733683, 3, 0, 1
241000, 733579, 3, 0, 1
1800000, 733689, 1, 0, 1
152000, 733437, 2, 0, 1
305000, 733530, 4, 0, 1
115000, 733691, 1, 0, 1
140000, 733478, 1, 0, 1
370000, 733765, 2, 0, 1
400000, 733500, 1, 0, 1
187500, 733610, 2, 0, 1
202500, 733466, 4, 0, 2
261000, 733516, 2, 0, 1
125000, 733666, 2, 0, 1
75000, 733722, 4, 0, 2
245000, 733460, 2, 0, 1
677500, 733703, 2, 0, 1
130000, 733428, 4, 0, 2
530000, 733579, 1, 0, 1
120000, 733680, 3, 0, 2
122000, 733621, 3, 0, 1
249950, 733758, 3, 0, 1
1700000, 733590, 1, 0, 1
218000, 733654, 2, 0, 1
332900, 733743, 1, 0, 1
249950, 733453, 4, 0, 2
35000, 733547, 3, 0, 1
172800, 733498, 2, 0, 1
240000, 733663, 3, 0, 1
250000, 733656, 1, 0, 1
90000, 733669, 2, 0, 1
105000, 733565, 3, 0, 1
325000, 733558, 3, 0, 1
230000, 733614, 1, 0, 1
500000, 733520, 4, 0, 2
380000, 733474, 4, 1, 2
310000, 733621, 3, 0, 1
154000, 733766, 4, 1, 2
135000, 733617, 2, 0, 1
129000, 733530, 4, 0, 2
120000, 733705, 1, 0, 1
75000, 733621, 2, 0, 1
184950, 733438, 4, 0, 2
116000, 733549, 4, 0, 2
230000, 733740, 2, 0, 1
259000, 733655, 4, 1, 2
160000, 733495, 2, 0, 2
120000, 733653, 3, 0, 1
85000, 733495, 2, 0, 1
2742500, 733563, 4, 1, 2
88000, 733549, 3, 0, 2
120000, 733656, 3, 0, 1
250000, 733648, 1, 0, 1
335000, 733467, 1, 0, 1
445000, 733736, 4, 1, 2
415000, 733450, 1, 0, 1
156500, 733439, 3, 0, 1
230000, 733625, 3, 0, 1
85000, 733463, 3, 0, 2
180500, 733530, 1, 0, 1
157000, 733509, 3, 0, 2
110000, 733600, 1, 0, 1
285000, 733467, 4, 1, 2
226750, 733592, 1, 0, 2
144950, 733467, 3, 0, 1
93500, 733661, 3, 0, 1
245000, 733495, 4, 0, 1
149950, 733726, 2, 0, 1
315000, 733449, 3, 0, 2
174000, 733752, 1, 0, 2
150000, 733649, 2, 0, 1
86000, 733733, 3, 0, 1
240000, 733618, 4, 1, 2
265000, 733641, 1, 0, 1
179950, 733660, 4, 0, 2
265000, 733512, 1, 0, 1
280000, 733467, 1, 0, 1
205000, 733673, 1, 0, 1
290000, 733432, 3, 0, 1
366099, 733745, 1, 0, 1
208000, 733746, 4, 0, 2
100000, 733703, 1, 0, 1
205000, 733750, 2, 0, 1
75000, 733723, 1, 0, 1
1165000, 733498, 1, 0, 1
400000, 733555, 2, 1, 1
800000, 733750, 3, 1, 1
265000, 733439, 2, 0, 2
249999, 733484, 4, 0, 2
300000, 733558, 1, 0, 1
210000, 733544, 1, 0, 2
100000, 733436, 3, 0, 1
404272, 733571, 2, 0, 1
105000, 733486, 3, 0, 2
990000, 733744, 1, 0, 1
22000, 733760, 3, 0, 2
135000, 733701, 3, 0, 2
26000, 733747, 3, 0, 2
132000, 733487, 3, 0, 2
225000, 733508, 3, 1, 2
30000, 733726, 3, 0, 1
190000, 733639, 1, 0, 1
70000, 733557, 1, 0, 2
188250, 733689, 2, 0, 1
1400000, 733614, 3, 1, 1
430000, 733528, 3, 1, 1
249000, 733614, 1, 0, 1
158000, 733530, 4, 1, 2
170000, 733719, 4, 0, 2
175000, 733530, 1, 0, 2
208000, 733683, 2, 0, 1
108300, 733604, 4, 0, 2
170000, 733705, 2, 0, 1
120000, 733681, 4, 0, 1
52500, 733669, 4, 0, 2
106995, 733754, 4, 0, 2
245000, 733605, 3, 0, 2
320000, 733726, 3, 0, 1
129995, 733677, 4, 0, 2
249995, 733621, 1, 0, 2
140000, 733635, 4, 0, 2
82450, 733689, 4, 0, 2
160000, 733740, 3, 0, 1
156500, 733677, 1, 0, 1
78000, 733459, 3, 0, 2
250000, 733684, 4, 0, 2
495000, 733684, 2, 0, 1
552500, 733437, 1, 0, 1
78000, 733481, 4, 0, 2
165000, 733578, 4, 1, 2
159000, 733425, 4, 0, 2
135000, 733738, 2, 0, 2
220000, 733761, 2, 0, 1
108000, 733729, 1, 0, 1
420000, 733586, 4, 1, 2
240000, 733620, 4, 0, 2
181000, 733414, 1, 0, 1
155000, 733467, 4, 1, 2
125000, 733628, 4, 0, 2
300000, 733757, 4, 1, 2
560000, 733555, 4, 1, 2
152000, 733530, 3, 0, 2
114000, 733428, 2, 0, 2
355000, 733761, 2, 0, 1
237000, 733684, 4, 1, 2
300000, 733743, 1, 0, 1
115000, 733500, 4, 0, 1
260000, 733736, 4, 0, 2
76000, 733627, 3, 0, 2
380000, 733582, 2, 0, 1
120000, 733633, 3, 0, 2
115000, 733743, 1, 0, 1
100000, 733502, 4, 1, 2
139000, 733733, 3, 0, 1
1270000, 733535, 4, 1, 2
410000, 733487, 4, 1, 2
300000, 733579, 2, 0, 1
114500, 733564, 2, 0, 1
92500, 733438, 3, 0, 2
232500, 733666, 1, 0, 1
169995, 733708, 3, 0, 2
189999, 733652, 4, 0, 2
240000, 733757, 1, 0, 2
105000, 733649, 4, 0, 2
93000, 733719, 4, 0, 2
99500, 733619, 3, 0, 2
245000, 733439, 1, 0, 1
210000, 733634, 3, 0, 2
249000, 733653, 4, 1, 2
249950, 733498, 2, 1, 1
225000, 733529, 3, 0, 2
295000, 733424, 4, 1, 1
175000, 733690, 4, 1, 1
87000, 733624, 3, 0, 2
100000, 733528, 2, 0, 2
285000, 733680, 4, 1, 2
106250, 733423, 4, 0, 1
212500, 733562, 1, 0, 2
155000, 733548, 2, 0, 2
340000, 733456, 3, 1, 1
735000, 733495, 4, 1, 2
237500, 733683, 4, 1, 2
262062, 733572, 4, 0, 1
125000, 733516, 2, 0, 2
149000, 733593, 1, 0, 2
15000, 733621, 3, 0, 2
150000, 733544, 2, 0, 2
170000, 733481, 4, 1, 2
110000, 733493, 3, 0, 2
225000, 733565, 4, 1, 2
435000, 733544, 4, 1, 2
130000, 733611, 3, 0, 2
100000, 733544, 2, 0, 2
32250, 733731, 2, 0, 2
88500, 733558, 3, 0, 2
45000, 733761, 2, 0, 2
95250, 733492, 4, 0, 1
390000, 733514, 4, 1, 2
227950, 733479, 1, 0, 2
149950, 733460, 2, 0, 2
315000, 733571, 4, 1, 2
230000, 733460, 2, 0, 2
65000, 733761, 3, 0, 2
210000, 733663, 2, 0, 2
57500, 733464, 3, 0, 2
279950, 733429, 4, 1, 2
248000, 733438, 4, 1, 2
119950, 733495, 4, 1, 2
285000, 733575, 3, 0, 2
435000, 733543, 1, 1, 1
402000, 733607, 4, 1, 2
610000, 733555, 4, 0, 1
81500, 733662, 3, 0, 2
195000, 733522, 4, 0, 1
750000, 733551, 3, 1, 1
110000, 733411, 4, 0, 1
250000, 733502, 2, 1, 1
240000, 733438, 3, 1, 1
575000, 733506, 3, 1, 1
125000, 733422, 4, 0, 1
150000, 733494, 1, 0, 2
132000, 733495, 4, 0, 1
440000, 733530, 3, 1, 1
125000, 733499, 3, 0, 2
137500, 733600, 4, 1, 2
125000, 733494, 3, 1, 1
277000, 733666, 4, 1, 2
217500, 733449, 4, 1, 2
235000, 733530, 4, 0, 1
130000, 733452, 2, 0, 2
27000, 733730, 3, 0, 2
209000, 733516, 4, 1, 2
77000, 733733, 3, 0, 2
300000, 733761, 4, 1, 2
71500, 733561, 3, 0, 2
320000, 733750, 4, 1, 2
145000, 733586, 3, 0, 2
84000, 733530, 3, 0, 2
127500, 733509, 4, 1, 2
500000, 733425, 4, 1, 2
95000, 733733, 2, 0, 2
149500, 733548, 4, 1, 2
425000, 733416, 4, 1, 2
352500, 733597, 4, 1, 2
110000, 733690, 3, 0, 2
60000, 733760, 2, 0, 2
124500, 733502, 2, 0, 2
150000, 733456, 4, 1, 2
32500, 733467, 1, 0, 2
410000, 733486, 2, 1, 1
190000, 733719, 1, 0, 2
63800, 733495, 3, 0, 2
138000, 733660, 3, 0, 2
130000, 733430, 3, 0, 2
168000, 733971, 2, 0, 1
270000, 734066, 2, 1, 1
490000, 733978, 1, 0, 1
80000, 733851, 3, 0, 1
230000, 733971, 1, 0, 1
70000, 734130, 4, 0, 2
115000, 734041, 3, 0, 1
96000, 733859, 2, 0, 2
68000, 734046, 2, 0, 1
180000, 733985, 2, 0, 1
110000, 734128, 2, 0, 1
125000, 734122, 3, 0, 1
215000, 734013, 4, 0, 2
232000, 734025, 3, 0, 1
343000, 733950, 1, 0, 1
57000, 733848, 3, 0, 1
325000, 733960, 1, 0, 1
531667, 733935, 1, 0, 1
225000, 733850, 2, 0, 1
185000, 733843, 4, 0, 2
217000, 733929, 2, 0, 1
182000, 734083, 2, 0, 1
119950, 734069, 3, 0, 1
144000, 734111, 1, 0, 1
222000, 733984, 1, 0, 1
130000, 733954, 3, 0, 1
107500, 734111, 3, 0, 1
82100, 734118, 3, 0, 1
230000, 733953, 1, 0, 1
405000, 734115, 1, 0, 1
80000, 734116, 3, 0, 1
224995, 733950, 3, 0, 1
185000, 733943, 3, 0, 1
150000, 734012, 2, 0, 1
138000, 734009, 2, 0, 1
210000, 734053, 2, 0, 1
133000, 733803, 3, 0, 1
139950, 733999, 3, 0, 1
147500, 733992, 1, 0, 1
112000, 733991, 4, 0, 2
215000, 734031, 4, 0, 2
174995, 734076, 1, 0, 2
75000, 733815, 3, 0, 1
160000, 733866, 4, 0, 1
125000, 733985, 2, 0, 1
154995, 733999, 1, 0, 1
189000, 734013, 3, 0, 1
150000, 733838, 4, 0, 2
418000, 734072, 1, 0, 1
170000, 733949, 2, 0, 1
375000, 733929, 2, 0, 1
59750, 734129, 4, 0, 2
430000, 734034, 2, 0, 1
112000, 733964, 2, 0, 1
267000, 734068, 1, 0, 1
162000, 734121, 3, 1, 1
147500, 734114, 2, 0, 1
472500, 733921, 4, 0, 2
135000, 733796, 3, 0, 1
184950, 733999, 1, 0, 1
138000, 733933, 2, 0, 1
265000, 734125, 2, 0, 1
80000, 733929, 3, 0, 1
230000, 733956, 2, 0, 1
225000, 734069, 4, 0, 2
56000, 733893, 3, 0, 1
1000000, 733803, 1, 0, 1
171000, 734020, 2, 0, 1
169950, 734107, 3, 0, 1
175000, 733779, 1, 0, 1
122500, 733800, 2, 0, 1
70500, 734062, 3, 0, 1
225000, 734080, 1, 0, 1
250000, 733891, 4, 1, 2
95000, 733964, 4, 0, 2
105000, 734062, 4, 0, 2
132500, 734047, 4, 0, 2
355000, 734104, 4, 0, 2
88000, 733879, 3, 0, 1
135996, 734083, 4, 0, 2
185000, 734090, 1, 0, 1
158000, 733997, 3, 0, 1
124000, 734068, 4, 0, 2
377500, 734138, 4, 0, 2
247300, 733929, 3, 0, 1
195000, 733899, 3, 1, 1
237500, 734118, 2, 0, 1
83000, 733922, 2, 0, 1
350000, 734062, 1, 0, 1
395000, 734012, 4, 0, 2
135000, 734100, 2, 0, 1
107000, 733845, 2, 0, 1
270000, 734074, 1, 0, 1
90000, 733795, 4, 0, 2
66000, 733891, 4, 0, 2
110000, 733887, 4, 0, 2
210000, 733999, 1, 0, 1
260000, 733810, 2, 0, 1
750000, 734114, 4, 0, 2
620000, 734095, 1, 0, 1
61000, 733822, 3, 0, 1
175000, 734041, 1, 0, 1
190000, 734118, 4, 0, 2
475000, 733850, 2, 0, 1
123000, 734062, 3, 0, 1
192000, 733974, 1, 0, 1
212500, 733950, 1, 0, 1
175000, 733887, 1, 0, 1
157000, 734020, 3, 0, 1
150000, 733878, 2, 0, 1
129950, 733934, 4, 0, 2
187500, 733992, 2, 0, 1
248000, 733953, 1, 0, 1
72000, 734048, 2, 0, 2
115000, 734076, 2, 0, 1
145000, 734012, 2, 0, 1
285850, 734062, 1, 0, 1
126000, 734118, 3, 0, 1
210000, 734118, 2, 0, 2
665000, 734086, 1, 0, 1
160000, 733859, 3, 1, 1
116000, 733892, 2, 0, 1
300000, 734031, 3, 0, 2
140000, 733782, 3, 0, 1
77500, 733928, 4, 0, 2
290000, 733863, 4, 0, 2
280000, 733996, 4, 0, 2
310000, 734006, 3, 1, 1
249950, 734017, 1, 0, 1
310000, 733904, 1, 0, 1
121000, 734087, 2, 0, 1
467000, 733950, 1, 1, 1
330000, 734055, 4, 0, 2
95000, 734006, 3, 0, 1
215000, 733872, 3, 0, 1
105000, 733827, 3, 0, 1
105000, 734034, 1, 0, 1
238500, 733845, 1, 0, 1
65000, 733831, 4, 0, 2
555000, 734046, 1, 0, 1
142000, 734020, 3, 0, 1
470000, 734046, 1, 0, 1
115000, 734003, 4, 0, 2
125000, 733827, 4, 0, 2
130000, 733911, 1, 0, 1
